-5.700321815708079561e-05,-1.297529843602375073e-05,-2.459515256393468517e-05,9.426271367621674268e-05,7.071651260487225085e-05,-8.520160099598151000e-05,2.858600897199030876e-04,9.060014939065584485e-05,-1.001861840780937028e-04,-1.438540881936573894e-05,-4.014479988071786008e-04,-4.374706518503564589e-05,1.183155358078962252e+02
4.799929573054352756e-04,-4.112800287953821817e-05,3.750338338067929099e-05,-1.014363817336353219e-05,-2.736224184256789356e-05,1.115874542332750583e-04,-1.438754404118260002e-04,-2.026245754807533457e-04,-1.037166413165881943e-04,1.272652359831077076e-05,-1.762465164361750399e-04,-1.738986457431654766e-04,-2.335005590155797961e+02
-3.173881994563156717e-05,6.002171808527887484e-05,1.704804928370691225e-04,2.561030481676130569e-04,-1.714757593241126817e-04,-4.210325304928292474e-04,2.317166639107191072e-05,1.516725588806298420e-05,-5.424144826510323011e-05,-2.532172701520804732e-04,1.173399036043905739e-05,-2.275638323173142618e-04,-1.925287070104861868e+02
1.692685711027527485e-05,1.739046337950800379e-04,4.098060197336075156e-04,-2.451707512546977860e-04,-1.251675829460080643e-04,2.063557383310054096e-04,-1.019359417162138312e-04,1.681985941208689211e-04,-6.370244118278346973e-05,-4.392902854625139282e-04,1.807252651374976387e-04,-5.843371846818344812e-04,-4.066624760822988378e+02
4.434096974944083636e-05,-1.088219488876833192e-04,-1.483023920026268962e-04,-3.318828921510213852e-04,-3.941218491841307178e-04,-2.417116943300496765e-04,-1.999355278519610772e-04,-1.739989937623298826e-04,-2.160697122735133984e-05,3.287544106252133060e-04,-2.109804816640411878e-04,-3.281776909430091457e-05,-5.506734917369470850e+01
3.639365527468672997e-04,5.068229673568651236e-05,2.357569143460100630e-04,9.086261543870127473e-05,-2.782675256170334156e-04,-4.299219231739013637e-06,1.014738154959649144e-04,-3.339427124657578811e-04,-1.501995121422331934e-04,-2.024417500343989569e-05,-5.639448369058737047e-07,1.560277193963839845e-05,-1.225855402985012006e+02
-4.832322808681544153e-04,-5.195326461001056802e-05,2.627309425023295186e-04,2.515964106878850479e-04,-2.134963847529458970e-04,4.739207843314861005e-05,4.349368911991020620e-04,1.121539596402767298e-04,4.383528162321350839e-04,-7.777675916706471102e-05,2.495010179428847627e-04,-7.315158493373631274e-05,2.677878975969190378e+02
3.070080356610081079e-04,2.168963155392906106e-04,-1.359482489140211156e-04,1.972967388852814264e-04,2.240452241774519928e-04,1.584393690607218080e-04,-7.246088543930948598e-05,-2.143394047846000129e-04,-2.374931259725219352e-04,-3.320826877366348222e-04,1.088025104644711684e-04,-1.211976681003954805e-04,-3.338045058055129175e+02
3.721129595648283838e-04,-1.288910339810036762e-04,-2.275494479526446901e-04,1.876016469655022436e-05,8.752716100442369169e-05,1.187389237423802364e-04,2.562320994148793328e-04,2.289587072012263440e-04,3.508527574397948801e-04,1.453536140888011608e-04,-3.714524436066129033e-04,-2.852903887807256046e-04,1.888940784333821625e+02
3.900526586738471121e-05,2.459129996925563154e-04,1.685134734687304060e-05,1.001536606572466030e-04,-1.104367232711038542e-04,1.436269690088471719e-04,-2.272971154162738985e-04,-1.329144494491639569e-04,-2.892199216249124105e-04,-2.799046436360283878e-05,2.900656691693823900e-04,7.416638272974140770e-05,-1.724455280446973120e+02
-1.012950538169401197e-04,7.484208528736290542e-05,-2.911277567286034104e-04,-2.913485096388945383e-04,6.547063262980155332e-05,3.805028702177471833e-05,2.095661913707569206e-04,-3.420245555098151940e-04,-2.523018064898062212e-04,-1.799015441368862086e-04,-1.407873609663216311e-04,-1.017548842870966472e-04,-2.039168536498025617e+02
-1.109926070051236253e-04,3.458014089325582986e-04,1.411346842150573136e-04,-2.838868336534158972e-04,1.165882858160824603e-04,-6.258879035128232262e-05,1.729389748552473654e-04,-1.569943146394221908e-04,-9.728290538000999876e-05,-7.756836791009855895e-05,-1.506562547592263173e-04,-2.804386085075602454e-04,-1.499580769301764178e+02
-3.118322822426154066e-04,-3.298476069609111933e-04,1.365335608769242663e-04,2.698906776763204682e-05,-1.531599605214259755e-04,-2.555486657492080137e-04,-1.975531319930163134e-04,3.360480688509085952e-05,-1.149064809040784685e-04,4.316888255253324236e-05,-8.779952278380710675e-05,-3.852359764463559347e-05,-9.732766436486981831e+01
2.574624293390224733e-04,-2.429782526127957838e-04,5.581378270280877091e-05,1.159489255929238208e-04,-6.373438129632254246e-05,-3.537165396002805409e-04,-1.546206921545005509e-04,-2.959731916888605789e-05,2.527434636770425850e-05,-1.554600583853840983e-05,7.358651077520047905e-05,2.790076536278934620e-04,3.485457819505703014e+01
7.337664049138388489e-05,8.442425446541151424e-05,-1.735077609216503325e-04,2.033796063903313184e-04,-8.935401658543525364e-05,1.135198677802471101e-04,2.300196778667987251e-04,1.263852764771344168e-04,6.091734297277127003e-05,4.122690205447582701e-04,-1.284556272584957981e-04,-1.032879416777004051e-04,2.933179370351798525e+02
2.039610686213741411e-05,-7.430515533204337132e-05,4.121853305652068789e-05,-1.285975531359676819e-04,-4.361653591739838719e-04,4.335508971631264042e-05,-2.327598586846923599e-04,2.183415757096127563e-04,-4.231006712850982255e-05,-9.070471613699579146e-05,-2.049816811381550421e-04,1.106429531348318047e-04,-7.261622888824200928e+00
3.670587781971995731e-04,1.524200804758489472e-04,-1.303106576502938597e-04,6.032418739059356875e-05,-4.027294865186822469e-05,-2.130241484764232394e-04,1.831619565279492311e-04,1.158445188274689945e-04,2.040789429643070951e-04,3.720586703149210092e-04,-1.393121445110969878e-04,2.812780983883930675e-04,4.155125376435015596e+02
-7.263159986610808339e-05,1.103747727671933724e-04,-4.758332694709016433e-05,6.412581161090737363e-05,3.943987609932948150e-04,-5.816935872442952673e-05,4.002590405543211632e-04,-1.546097513063439302e-04,2.187985552344443740e-05,-1.668883815163340061e-04,1.719797931726105191e-04,-1.960437687744766614e-04,-4.272335399232041908e+01
8.544031681198813774e-05,-1.584141238263497321e-04,-2.301562889041104296e-04,1.242914994507736599e-04,3.296491336160018901e-04,1.863340945591516822e-04,-1.156612325224848711e-04,-1.587293876049380252e-05,-2.228028117518627012e-05,-3.391215970738880605e-04,-1.246511530165780694e-04,3.107566632622470225e-04,-6.626742586896311593e+01
3.710163991144266478e-05,2.595627386913427603e-04,4.396186732638434572e-04,2.590872297833557219e-04,1.489200177951497978e-04,9.647423816089097689e-05,2.343116244721339290e-04,-1.967914372459689308e-04,3.541610526200278820e-04,-1.555006929045101482e-04,-5.546291969729804154e-06,-8.300618650523858838e-06,-1.367424796176579882e+01
1.056991528626554007e-04,-1.255027647165880866e-04,-2.728050195700328648e-04,1.999915006664675435e-04,-7.904209924393085609e-05,-1.078915476775637829e-05,-2.690531966901354793e-04,-1.693447982416497108e-04,-2.437647161156325515e-04,2.770037378590811303e-04,-2.755522321326380158e-04,-1.505779258026144400e-04,-1.728881911351251972e+02
1.262598181287950827e-04,-2.720922933139152395e-04,2.042685196451975215e-04,9.345610272245378765e-05,8.678135961401039903e-05,-1.363251198924989439e-04,1.198710456282001298e-04,1.801513547186371709e-04,-7.357794952521795075e-05,5.122438387237626505e-05,-2.260912790656064125e-04,-6.492697675594647248e-04,-1.329795551220132666e+02
-2.226964793480737230e-04,-3.524292333720466458e-04,-1.627549915262655866e-04,-9.252273137152527873e-05,2.205282673210703904e-04,9.196724154133089084e-05,-2.873989840287723813e-04,-1.742820677551628586e-04,1.332240528557792800e-04,-2.982681179771610108e-05,1.196395968772862684e-04,-3.468219441955673182e-05,-2.076528206407464836e+02
-2.520170107092263622e-04,-3.693177865193647482e-04,4.942893980030517231e-05,2.746258016502149809e-04,9.237518052225874459e-05,-2.474360024210986073e-04,-7.882617313501727582e-05,-7.057328369242537615e-05,2.084713529566162489e-04,-2.070889203236123154e-04,7.775207097908308160e-05,3.253766375068604488e-04,4.063386572613312353e+01
2.604739178922132439e-04,-2.889022953351607118e-05,2.587895010196937759e-05,2.697858245241681590e-04,1.537223234210204504e-04,-2.941771599295939948e-04,6.709380584008174588e-05,1.004169881532463848e-04,3.259641500830019463e-04,-3.164781896506841286e-04,9.993304121242421376e-05,6.381803214411923945e-05,3.779802849488794436e+01
-1.539657170000260770e-04,-2.519117351778609251e-04,3.590935361703501149e-06,1.528754925459164225e-04,2.424575756582652642e-04,-4.912264969839987840e-05,-9.939682110043708172e-05,1.812206611009648818e-04,-1.315740339606034513e-04,3.517935861295809984e-04,1.259330359578803012e-05,9.176702715696866749e-05,2.127984229845105233e+02
-2.120863798916461916e-04,1.128796773658621188e-04,2.046157023615030016e-04,-4.471327103198045227e-05,1.300280199687029565e-04,2.669113833304575926e-04,6.365254644442802981e-05,-3.546079838848907161e-04,9.812540360672883507e-05,-2.223660785227044232e-05,1.919376896143688534e-04,2.375409102798518000e-04,2.668092868644819760e+00
-1.093054414589654505e-04,-1.641313868026357902e-05,1.491872124442309420e-04,2.172544306762088111e-04,2.421147474397061360e-04,1.705787977956340858e-04,1.270447920669850919e-04,2.517025390797524866e-04,-3.499730895969244214e-05,-2.210653314513028920e-05,-1.393596976973732421e-04,-5.951942016183169520e-05,1.218617144717173773e+02
-2.937267557236322864e-04,-1.249456647459820321e-04,-4.062781958435459587e-04,-4.948701375260699289e-05,2.195991386706951009e-05,1.207819847403329857e-04,5.924234201077933638e-05,3.371027127715276578e-04,3.911479988344788864e-04,1.844978024063681488e-04,1.558931327883542528e-04,-9.641528837645302471e-05,2.568758766754119165e+02
1.573262485433644624e-05,2.579040744169340723e-06,3.060066407254865124e-05,-1.528831472273363401e-04,-2.897226972297992952e-05,1.769373479451820830e-04,9.750829216738737229e-05,1.674334740019212174e-04,-2.626243299127014176e-04,-2.023918218759044717e-04,1.026880442403269408e-04,-1.814655051910026902e-05,3.212562295333107443e+00
7.258669351830673302e-05,8.283949691782982547e-05,3.753094462801527466e-04,-2.196765997299247950e-04,1.222707716247475841e-04,5.619249084576306064e-06,1.365609230231965141e-05,2.501579195554390475e-04,1.014635567605218420e-04,-3.857566173771182302e-05,5.843214380473305371e-05,7.246633204536413893e-05,1.562729707418429541e+02
-6.078751600681906662e-05,6.630366716884110673e-05,-3.933207530093568900e-05,2.003585712571961507e-04,1.511338732014436245e-04,2.121875812116341253e-04,6.128326549345675740e-05,-3.465728853289518476e-06,2.893916602606814233e-04,1.603894453240226785e-04,-1.969691716366154470e-04,5.285124652076547718e-05,1.630657669912791903e+02
1.108505642148748644e-04,1.935642298878137739e-04,1.002815683651186524e-04,2.699260659184359425e-04,1.598313156409195650e-05,-2.735692728864230761e-04,9.694073907547673261e-06,2.478096304218167854e-04,3.068189998210050156e-05,-3.326232295745104877e-04,2.373770527717934328e-05,-4.162299040355142568e-04,-1.896886174151523790e+02
1.429727660042683969e-04,-3.185549554193980830e-04,-1.464632773526883930e-04,1.645388407207974116e-04,-1.268560064742243478e-04,-5.683060841321043355e-05,-1.152107976151632243e-04,-1.896659522953148371e-04,2.234419964077333991e-04,-7.756179293231119922e-05,-3.284926926041973542e-04,4.895449680538641350e-04,7.827406277320363870e+01
-3.170779714402266545e-05,1.024743761084945362e-04,-1.489657332929027796e-04,-1.519204232640367709e-04,6.648602354804559631e-04,2.610095876388563384e-04,2.715472614153516804e-04,4.056644350785985529e-04,-1.795124373141718458e-05,-9.592196738949475548e-05,1.035790944227103381e-04,-2.665389277574698357e-04,1.384227659808097997e+02
3.232509179098688517e-04,1.863480470705562391e-05,4.444258192973582293e-05,1.967285214556273125e-04,4.283464579040288439e-04,2.093792131565422646e-05,7.638268729644274177e-05,-2.721629780715906785e-04,1.633612318700802617e-04,-1.731178198111666820e-04,-3.098229454318773336e-04,1.239175041530347825e-05,-1.316413265905755452e+02
8.979202658062532510e-05,-4.873517213147840795e-06,1.931391794233497080e-04,-3.300791199890000984e-06,-2.051446965878884858e-04,9.080011915461335239e-05,1.858441370587812942e-04,-5.394358559205698406e-05,2.635811967581876331e-04,-3.834323805368078050e-05,-9.002620787597897134e-05,3.090096911929259829e-04,2.210880321984133730e+02
2.993567773518452995e-04,6.730790330745833124e-05,-2.137272188055710216e-05,-1.543401570766054825e-04,-1.186167931988853214e-04,1.133167295725028451e-04,1.144384501329954573e-04,5.214777917059408720e-05,1.237767418317596243e-04,-4.336848601496143257e-05,-1.139767889522391318e-04,-2.003674114211776856e-04,-5.941924676077213974e+00
-2.167817131828652050e-04,-2.823382099573015238e-04,1.613078275596088046e-04,-1.164336358357737365e-04,-1.641248629135333827e-04,-8.056763434646676929e-05,1.834258739027268487e-04,-7.903361917797493790e-05,-3.078227238980513333e-04,8.079241977342628675e-05,3.498083077547461213e-04,3.789186831818295827e-04,1.852415488345385484e+02
1.842999374872322858e-04,-2.280698740688873383e-05,4.118750363471273439e-05,-3.417467704080522171e-04,-1.663281613644305361e-04,6.061293584914697869e-07,-1.982861242379671822e-04,1.118456659836744691e-04,2.621121409106157499e-04,-8.502309792542981162e-05,3.717058906568452794e-05,2.443880594950476132e-05,-1.687988249021820764e+01
2.906631238714129967e-04,2.801123170839810446e-05,2.235594364064502282e-05,-4.472303665887460389e-05,2.756189932025296494e-04,-5.596703777151103655e-06,-2.278083284999222764e-04,2.296299092557122737e-05,2.816169989935044513e-04,-2.674399958625020665e-04,1.283040244253151065e-04,-7.371861419973479305e-06,-1.781500758601195287e+02
-5.030973915085300069e-05,-2.245565898857923624e-04,-2.284824223588768617e-04,4.248133409122850689e-05,5.091261018380789215e-04,1.367339477474089206e-04,-7.585619512593614732e-05,1.051434868531034381e-04,1.628866417984956949e-04,-8.654485460521815245e-05,-2.096917367522229726e-04,-2.692664152396979254e-04,-1.222175876521570927e+02
2.267218939839662681e-04,9.009434382181779282e-06,-2.752262685442480880e-04,-4.035530781605511144e-05,4.336626293399782118e-04,4.129807809799058743e-04,-1.605066577476989287e-04,-1.013347579198103162e-04,-8.659885802454473833e-05,-5.048078216644265141e-04,-1.873891271937977486e-04,4.354998054854023891e-04,-1.297382118296200701e+02
1.158326855284514268e-04,-4.239705331994053856e-04,1.211654455716029119e-04,-1.606675870411866289e-04,8.997636052354510353e-06,-1.869653981185133722e-04,2.186547957765840164e-04,-5.591394672821650572e-04,-8.247856125495020866e-05,2.247881251199179155e-04,-2.905502423535591384e-04,1.248824375476577614e-04,6.774442489274417056e+00
-5.971665463806984244e-05,1.090049754055539904e-04,-2.130615008113012415e-04,1.047162003657456744e-04,1.968913415755984902e-04,1.210189252371697633e-05,1.090878725821083968e-04,-1.764888428928205447e-04,-1.288395554879215614e-04,-2.335906895713610494e-04,6.565289411043521354e-05,2.175667400034519993e-04,-4.733134812790973456e+01
2.844356707280182479e-04,-3.024254079680035014e-04,2.851601786187020916e-04,-1.829827407141986536e-04,1.933367817759899798e-04,4.888645216965257015e-05,-1.636015680718712079e-04,7.526429040931835457e-05,-1.259272189399424415e-05,3.191169959103396143e-05,2.185038418999535521e-04,-3.843915627314372805e-04,-1.865626799844322647e+02
1.100625902794677110e-04,1.675133125020011036e-04,-3.921782505496612030e-05,8.083553487010665514e-05,1.050483743710666054e-04,-1.330121242135981268e-04,5.010060822260214769e-04,2.197828060888462707e-04,2.980984027697672090e-05,-5.680935364337526261e-05,-2.308399342219711486e-04,-1.721885291470380205e-04,2.150045558526244065e+02
-1.102309619771837089e-04,-2.394184054848509408e-04,6.080560390711310355e-05,-1.149442200383499430e-04,6.840677907825540847e-05,-4.590533287055259168e-04,-3.395492313696590251e-04,2.464563471930409592e-04,1.694980298355348630e-04,6.186919641402623810e-05,-4.327889414895618532e-05,-3.380680453472572158e-04,-1.397819765569499850e+02
1.590836731798766915e-04,3.529697971876144926e-04,-3.722744759065057933e-05,-5.865820799547999718e-05,1.978213136005204590e-04,-2.021878404099237752e-04,2.629108795506934085e-05,-1.966455851965386731e-04,3.320914580214082108e-05,-8.867192228273194812e-05,-5.270446909088094843e-05,-2.319775904334052909e-05,-1.145011264880235586e+02
2.829405589399651378e-04,1.670714747211855388e-04,1.712190449500704010e-04,1.492739775939886217e-04,-1.640679815155020121e-04,4.823841598100967811e-06,1.305669485017255495e-04,6.430053255719004267e-05,1.203430469210791940e-05,4.077686818707510277e-04,-1.157821132248029706e-04,1.873976711983955912e-04,3.216883065746327475e+02
